Q6GQQ9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LYT1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8MLZ3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P07275|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q06124|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LM20|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A6NFN3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q969X0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y7R7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P51401|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P7W8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q06488|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P82929|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9JI13|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P82913|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q03201|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38990|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q92791|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O22922|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q0QF01|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9EP97|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UUI6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4IUY8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4JY37|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SNB8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9S713|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
B6H2G9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P40763|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7XNX6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53873|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4IFC5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FYR6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O74428|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P6P0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P61407|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9I7U4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P00927|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P47938|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5UE94|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6SJ96|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12363|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3UGF1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O42943|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O43013|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UT54|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O43048|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14032|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P7W1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14262|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9USP9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y7M1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O60136|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53185|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O65499|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38070|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P39994|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O74789|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9C1X2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P40057|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q06152|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q86Y25|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y2Y4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P7L1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q969J2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y3S2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FGC7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3URR7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UTC0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P36980|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q7M419|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q62867|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P07987|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P01900|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P22692|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9GZX6|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P06306|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q96F46|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P06312|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q39528|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P01563|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P01313|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P0C194|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q60675|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q08380|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P01714|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
C5P3X6|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P08118|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P10493|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
A0AT32|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q765P4|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
F8QN53|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P14555|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q07831|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q24824|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P08289|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P17572|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q3YJT3|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q5F0I3|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P42813|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P97710|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P06908|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O93427|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P01248|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P29392|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P30120|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q02942|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P07477|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P27731|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P19011|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P83234|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
C1IC49|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8RVH5|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P10456|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P01911|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P09230|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9STQ3|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P02654|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P19034|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P07457|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q10NX8|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P20160|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P18761|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P02745|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q6UWE3|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P09955|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q6QD51|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P26842|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q29411|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P82592|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
A0A0F7YYX3|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O55038|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q98967|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
B5LZ79|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q61508|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q63010|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8WZI8|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P21781|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P01780|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9TW98|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q01965|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P48745|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P20474|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q2PG81|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P31096|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P56722|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P56611|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P54900|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P78581|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q2PGV8|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P10761|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8TGH6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q09174|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6ZP29|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q24451|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y7V0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NWQ8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A1XGB4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12270|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q04658|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P36029|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q98998|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5VTY9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q54WT8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P54709|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
D0Q0Y7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P49858|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O54982|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96Q80|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y169|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q92633|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P79391|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P51574|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8BYF6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q2R3P9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94599|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NYG8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P08067|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P28845|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12042|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P30409|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LYT3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P30536|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A9A677|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
D4GTK4|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9YBL5|ARCHAEA|SP	Q8TF40|EUKARYA|NO_SP
Q60224|ARCHAEA|TAT	Q8TF40|EUKARYA|NO_SP
O29850|ARCHAEA|LIPO	Q8TF40|EUKARYA|NO_SP
F2Z6D2|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
B0R2Z3|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
P84624|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
P9WKH1|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
O34543|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Z4Q7|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
O05516|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P27951|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
P39045|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
P04957|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
O54082|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
Q8NKX2|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
Q45071|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
P54582|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q70UQ6|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P9WGU0|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P40406|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P37966|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q8Y557|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
B1YK87|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q6ACU3|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q99WF8|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q6AGI5|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0A5Y3|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q7A3L1|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q6GC47|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P42400|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
O07634|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q0PCD7|POSITIVE|TAT	Q8TF40|EUKARYA|NO_SP
P35393|POSITIVE|TAT	Q8TF40|EUKARYA|NO_SP
Q9RD58|POSITIVE|TAT	Q8TF40|EUKARYA|NO_SP
P00260|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
P0AAK9|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
P81040|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
Q8GPG4|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
M1VB40|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
A7ZN92|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
B7UX15|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
P31545|NEGATIVE|TATLIPO	Q8TF40|EUKARYA|NO_SP
Q2W3T1|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
Q62G98|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
Q8VL02|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
O67609|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A6TEG6|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q72EC8|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A7LXT0|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A0Q491|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q8Z8H6|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A5UCK1|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0C633|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A1JPV7|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q32C32|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P24145|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0A906|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q45209|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P47563|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0C6F0|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q9PKW2|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A7LXT7|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q45011|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A8AI45|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q9X9J5|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
B0RT13|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q8DFJ1|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q5F6H4|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q5F5F6|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0A1X3|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q08137|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P44971|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P47590|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P75150|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0ADM4|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0AB26|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
O67998|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P29723|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P49250|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P12334|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P55929|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
Q55210|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P74917|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P09545|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
Q9Z4P0|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P18126|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P13113|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P76773|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P12943|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P64534|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
Q8KDM7|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P76344|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P02943|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
Q48473|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P0ABI8|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P30847|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P37661|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0AEN4|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0A766|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P03960|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q93HU4|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
O87444|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P76008|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P21866|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P36938|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q0K844|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P14916|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q58864|ARCHAEA|PILIN	Q8TF40|EUKARYA|NO_SP
P25955|POSITIVE|PILIN	Q8TF40|EUKARYA|NO_SP
Q72JC2|NEGATIVE|PILIN	Q8TF40|EUKARYA|NO_SP
P27691|NEGATIVE|PILIN	Q8TF40|EUKARYA|NO_SP
P0AFB1|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A5U2B3|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0A4G4|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q1R762|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A0A0H3M9Z0|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
B7UQ77|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
C1AFY9|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0C6Q9|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q48MV7|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A7ZKY3|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q7CJ14|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q8XHK0|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0A3P0|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P60747|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P60811|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q5ZW65|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q8NYA3|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0ADC0|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q99WG4|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q45215|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q8NYU2|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P65296|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P9WK77|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P51654|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q14802|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P93680|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P69130|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
A0A2I8B346|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P41547|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P58823|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P12690|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
Q13227|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P00973|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NZH6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P49662|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q62167|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q10FT0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P60710|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3TSG4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9BZH6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3V2A7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96A44|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UTL1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
K7X479|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q969S8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P43246|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O15143|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12948|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7YS70|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q13492|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O35987|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53671|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P0DPK5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7TSE9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96A72|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8N414|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P60900|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P47031|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O64948|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9ULD2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38181|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
G3XKQ9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NUU6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8BK35|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q07418|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7TPH6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O70260|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P17812|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P48482|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7G1L2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9H079|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q99MR0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UKT4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O60716|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8VH31|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
