Q6QD51|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P26842|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
A0A0F7YYX3|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O55038|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8WZI8|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P21781|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P01780|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q01965|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P48745|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P56722|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P54900|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P78581|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q2PGV8|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8TGH6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q24451|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y7V0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12270|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q04658|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P36029|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q98998|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5VTY9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q54WT8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P54709|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
D0Q0Y7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P49858|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y169|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q92633|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P51574|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94599|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NYG8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P08067|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12042|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P30409|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LYT3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A9A677|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
D4GTK4|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9YBL5|ARCHAEA|SP	Q8TF40|EUKARYA|NO_SP
O29850|ARCHAEA|LIPO	Q8TF40|EUKARYA|NO_SP
F2Z6D2|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
B0R2Z3|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
P84624|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
P9WKH1|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Z4Q7|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
O05516|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P27951|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
P39045|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
P04957|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
O54082|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
Q8NKX2|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
P54582|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P9WGU0|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P40406|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P37966|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q6ACU3|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q6AGI5|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0A5Y3|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
O07634|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q0PCD7|POSITIVE|TAT	Q8TF40|EUKARYA|NO_SP
P35393|POSITIVE|TAT	Q8TF40|EUKARYA|NO_SP
Q9RD58|POSITIVE|TAT	Q8TF40|EUKARYA|NO_SP
P00260|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
P81040|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
M1VB40|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
P31545|NEGATIVE|TATLIPO	Q8TF40|EUKARYA|NO_SP
O67609|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q72EC8|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A7LXT0|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A0Q491|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q45209|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A7LXT7|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A8AI45|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
B0RT13|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q5F6H4|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0ADM4|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0AB26|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
O67998|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P29723|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P55929|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P74917|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P09545|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
Q9Z4P0|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P18126|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P13113|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P76773|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P64534|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P76344|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P02943|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P0ABI8|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P30847|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P37661|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0AEN4|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0A766|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P03960|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q93HU4|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
O87444|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P76008|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P36938|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q0K844|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P14916|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q58864|ARCHAEA|PILIN	Q8TF40|EUKARYA|NO_SP
Q72JC2|NEGATIVE|PILIN	Q8TF40|EUKARYA|NO_SP
P0AFB1|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A0A0H3M9Z0|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
B7UQ77|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
C1AFY9|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P60747|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P60811|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q5ZW65|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0ADC0|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P51654|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
A0A2I8B346|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P41547|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P12690|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
Q13227|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P00973|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NZH6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9BZH6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3V2A7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UTL1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q969S8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P43246|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7YS70|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q13492|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O35987|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P0DPK5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7TSE9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O64948|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9ULD2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38181|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
G3XKQ9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NUU6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q07418|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7TPH6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P17812|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7G1L2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9H079|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q99MR0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UKT4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O60716|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8VH31|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UPN6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q93WE4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O46098|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P00044|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q08274|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q84ZW8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9N4U5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q15326|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A0A0M3U1B0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q94JY0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P49590|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P45896|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FMX6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
K7WCI9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q99593|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6RET7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P80021|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5SJ80|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q62760|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
D9IA44|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P36269|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P42840|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q45612|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P57680|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P05701|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P19568|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P19057|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q99280|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P59534|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P0AFK4|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P30149|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P64439|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P77228|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P33011|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P76628|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0AF54|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0AD17|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P19456|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
D9IA45|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3J5A7|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q56229|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P38240|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P46991|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P36142|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P0CF19|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q72GR9|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q04866|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q48262|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P46923|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
Q1ENB6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q0VG06|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53889|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P15442|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P40208|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P49177|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9USN5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12125|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4JTE7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q08969|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P0CS82|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q60848|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9AWA5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P87315|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O24591|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P20695|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q84Q77|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8LFW5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14210|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P04792|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q10199|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LDY9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P56574|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4IIS5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P34808|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NVR5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P08928|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
B6H9U8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6PI98|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UTC6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53193|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5T7N3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4KDD7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O95600|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8WQ99|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38852|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53150|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
G5EBZ4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q07923|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
H3K2Y6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38132|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38174|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O43283|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UBB5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94411|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94756|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
D4AE48|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6ZRQ5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53123|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
G5EC86|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P87231|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96EF0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q2KHM9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LKA5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9C598|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q62940|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9HCH0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5SZT7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A2AIL4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q08972|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A1L188|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P00560|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P57721|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P24004|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9BYE7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Z2A0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O13764|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FLW9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q13608|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LU21|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P82715|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P78364|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O59697|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P12354|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q949U7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P78968|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9GLW0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7ZT46|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P27684|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q99359|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P25454|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8H136|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53972|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q59E36|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P0CJ62|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q92546|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UT72|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Z2P4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8W4B1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P36159|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9H0A6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P51449|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P22276|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
E9QAU8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O43159|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O15304|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96BD8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9IA88|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P35207|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9WVR3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8VHQ2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8K1N4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q99L88|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SGE2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FNN6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12020|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q11193|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8MNV0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LU64|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12038|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P10080|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O74536|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O22265|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O46640|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38839|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9H147|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O55047|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P89886|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9BWF2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P0DI82|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P11388|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P15348|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12463|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P47168|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q38879|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6NPF9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96RL1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q04411|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LJZ5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P37398|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O74967|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6EPZ0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SM43|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9XI90|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9VLU5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94258|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q94A28|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P70584|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A4FV68|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q54ET6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NRG9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q54RP0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6DBQ1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P39721|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q09669|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4KGQ0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P28037|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NWT8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8VXQ2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96NN9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O74859|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q91WK7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O95704|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9VEC3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q04489|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6EPG8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P6R6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y751|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q2QX40|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9BYV7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NEZ7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P48445|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8L467|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q10951|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q03562|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53958|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q95Y80|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53323|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8CFW7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P83916|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O60060|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8VY26|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9XJ35|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
